41.384880,2.154790,3.940971
41.423910,2.191500,3.756800
41.392870,2.194110,3.950290
41.372810,2.147370,3.880577
41.400620,2.172940,3.935738
41.401770,2.145440,3.931610
41.373150,2.156640,3.883025
41.408100,2.143030,3.899900
41.387230,2.156310,3.946274
41.392980,2.131290,3.950246
41.373910,2.130320,3.888343
41.389400,2.171700,3.949277
41.380470,2.159140,3.925295
41.395000,2.149280,3.948602
41.404150,2.172490,3.921464
41.380350,2.172280,3.924765
41.397080,2.177630,3.945260
41.407020,2.179770,3.906378
41.387920,2.152330,3.947426
41.376240,2.163530,3.903315
41.394810,2.200870,3.948824
41.405610,2.147140,3.914177
41.409000,2.148100,3.894170
41.404170,2.140600,3.921370
41.392250,2.162549,3.950452
41.407060,2.154460,3.906146
41.405600,2.143190,3.914230
41.389360,2.159020,3.949238
41.398940,2.172000,3.940858
41.379540,2.166000,3.921042
41.402160,2.162810,3.930095
41.377880,2.166470,3.912637
41.409030,2.171100,3.893974
41.376530,2.161780,3.905037
41.401500,2.176930,3.932624
41.393400,2.180860,3.950035
41.397640,2.201570,3.944075
41.401340,2.176760,3.933212
41.401350,2.176850,3.933176
41.379570,2.136400,3.921185
41.395600,2.181120,3.947810
41.384910,2.132750,3.941052
41.377310,2.161420,3.909512
41.380900,2.150510,3.927151
41.411171,2.176621,3.879115
41.392840,2.165760,3.950302
41.378280,2.160610,3.914758
41.380900,2.150510,3.927151
41.416030,2.178820,3.839196
41.391060,2.160450,3.950344
41.397070,2.200390,3.945280
41.390430,2.175220,3.950064
41.376260,2.132750,3.903435
41.394880,2.166810,3.948744
41.403230,2.173400,3.925641
41.414580,2.186510,3.851998
41.396170,2.157470,3.946928
41.372170,2.163820,3.875854
41.400980,2.154000,3.934500
41.393460,2.171170,3.949999
41.371060,2.167460,3.867307
41.374180,2.138180,3.890182
41.394650,2.173730,3.949000
41.374830,2.166520,3.894496
41.401280,2.160600,3.933430
41.371160,2.139250,3.868096
41.392060,2.156390,3.950471
41.392300,2.170200,3.950444
41.371850,2.165240,3.873436
41.379680,2.168440,3.921704
41.382770,2.167290,3.934400
41.382889,2.129418,3.934816
41.380900,2.162670,3.927151
41.395450,2.143690,3.948021
41.380760,2.161710,3.926554
41.403910,2.174700,3.922585
41.441116,2.188378,3.507993
41.420220,2.211090,3.798038
41.405500,2.197960,3.914754
41.372520,2.155530,3.878456
41.373598,2.132228,3.886185
41.413990,2.160180,3.856992
41.403520,2.210650,3.924359
41.393710,2.150080,3.949835
41.374390,2.160140,3.891593
41.418320,2.188270,3.817460
41.385320,2.165620,3.942126
41.412020,2.177110,3.872756
41.375560,2.166450,3.899154
41.390020,2.177120,3.949800
41.388610,2.179070,3.948394
41.410270,2.209010,3.885574
41.393630,2.132020,3.949890
41.388500,2.156080,3.948252
41.394390,2.154870,3.949265
41.373900,2.170740,3.888275
41.394540,2.149120,3.949116
41.408490,2.172100,3.897454
41.392340,2.164230,3.950437
41.390120,2.177280,3.949871
41.390020,2.177120,3.949800
41.400940,2.205110,3.934640
41.390980,2.170580,3.950317
41.392560,2.164570,3.950390
41.422370,2.162070,3.774568
41.378620,2.161410,3.916513
41.400340,2.159850,3.936666
41.399320,2.196990,3.939795
41.399410,2.196770,3.939535
41.434870,2.171440,3.608436
41.404110,2.162950,3.921652
41.390150,2.175630,3.949891
41.385410,2.167370,3.942353
41.400250,2.166630,3.936958
41.400670,2.164120,3.935569
41.381220,2.162340,3.928486
41.402180,2.208390,3.930016
41.403310,2.174780,3.925291
41.386840,2.161500,3.945541
41.373780,2.136670,3.887449
41.402770,2.132680,3.927609
41.376420,2.190060,3.904387
41.399210,2.161580,3.940108
41.398620,2.161530,3.941710
41.375140,2.133850,3.896498
41.382570,2.135100,3.933688
41.412510,2.137500,3.868966
41.379180,2.190920,3.919308
41.394190,2.161560,3.949451
41.398600,2.174710,3.941762
41.433460,2.204340,3.629583
41.401410,2.152280,3.932956
41.389439,2.174063,3.949314
41.372260,2.166400,3.876527
41.371720,2.146230,3.872443
41.379840,2.165210,3.922450
41.398050,2.164470,3.943131
41.373950,2.167030,3.888617
41.397040,2.162570,3.945340
41.391460,2.155420,3.950441
41.382430,2.189250,3.933181
41.399630,2.140190,3.938886
41.393780,2.158340,3.949784
41.403520,2.135908,3.924361
41.415840,2.217850,3.840916
41.402250,2.170570,3.929737
41.396390,2.165650,3.946554
41.391960,2.190590,3.950476
41.407300,2.174240,3.904740
41.374550,2.161240,3.892657
41.389480,2.158100,3.949353
41.395190,2.181030,3.948367
41.415044,2.212850,3.847982
41.399290,2.154600,3.939881
41.393450,2.152200,3.950005
41.405890,2.194150,3.912688
41.394870,2.158010,3.948756
41.391290,2.155310,3.950407
41.398960,2.173570,3.940803
41.375730,2.164300,3.900210
41.374850,2.162650,3.894626
41.391960,2.173730,3.950476
41.397290,2.155700,3.944830
41.385320,2.162310,3.942126
41.404080,2.196630,3.921793
41.372580,2.166560,3.878897
41.417970,2.169830,3.820902
41.403770,2.203640,3.923228
41.417750,2.200760,3.823043
41.394790,2.154080,3.948847
41.408440,2.165440,3.897771
41.392050,2.150060,3.950472
41.403800,2.155990,3.923091
41.386040,2.166480,3.943855
41.400610,2.209380,3.935772
41.386500,2.174450,3.944855
41.419210,2.176330,3.808518
41.382510,2.161780,3.933472
41.382933,2.175467,3.934968
41.381199,2.161660,3.928399
41.395858,2.163310,3.947426
41.421770,2.203390,3.781276
41.401910,2.145810,3.931072
41.374380,2.163960,3.891526
41.396300,2.164790,3.946710
41.400820,2.159550,3.935056
41.407960,2.179450,3.900764
41.386770,2.160150,3.945404
41.386250,2.160230,3.944321
41.384820,2.161990,3.940808
41.386420,2.161950,3.944687
41.385000,2.160590,3.941293
41.388240,2.163780,3.947898
41.405470,2.181460,3.914911
41.392880,2.151620,3.950287
41.392070,2.171560,3.950470
41.391860,2.171500,3.950477
41.392490,2.172020,3.950407
41.397090,2.169620,3.945240
41.371440,2.161810,3.870284
41.388780,2.162830,3.948605
41.374470,2.127600,3.892126
41.402400,2.171920,3.929134
41.374130,2.158440,3.889843
41.406370,2.174440,3.910066
41.381410,2.191760,3.929260
41.390150,2.175520,3.949891
41.406600,2.174590,3.908779
41.407430,2.174230,3.903970
41.406600,2.174590,3.908779
41.394070,2.171330,3.949555
41.392230,2.170170,3.950454
41.393250,2.170600,3.950118
41.392750,2.171330,3.950333
41.394240,2.170230,3.949406
41.405200,2.161830,3.916305
41.392360,2.171200,3.950434
41.392360,2.171430,3.950434
41.399630,2.173920,3.938886
41.384400,2.182290,3.939626
41.408090,2.184910,3.899962
41.373570,2.164020,3.885991
41.370030,2.149480,3.858976
41.411005,2.155536,3.880329
41.379890,2.169740,3.922682
41.378750,2.124670,3.917172
41.376700,2.151070,3.906031
41.387990,2.160800,3.947533
41.373970,2.167420,3.888754
41.377340,2.162730,3.909679
41.377340,2.162730,3.909679
41.377340,2.162730,3.909679
41.391510,2.199920,3.950449
41.398030,2.147920,3.943178
41.382940,2.185750,3.934992
41.397790,2.174190,3.943737
41.373870,2.166470,3.888069
41.391630,2.156640,3.950464
41.421550,2.203170,3.783705
41.402080,2.157370,3.930410
41.377310,2.158190,3.909512
41.395150,2.164150,3.948417
41.379086,2.188271,3.918845
41.372970,2.160790,3.881734
41.394730,2.163690,3.948914
41.370540,2.146150,3.863149
41.406170,2.172800,3.911169
41.378600,2.150000,3.916411
41.393840,2.174840,3.949740
41.383000,2.183750,3.935199
41.386110,2.159820,3.944012
41.398740,2.175000,3.941395
41.408890,2.157630,3.894887
41.401050,2.160080,3.934253
41.400530,2.194540,3.936040
41.401630,2.170480,3.932139
41.379260,2.177020,3.919698
41.437760,2.186690,3.563305
41.403470,2.136430,3.924582
41.405449,2.175884,3.915020
41.402510,2.168590,3.928686
41.381070,2.141880,3.927865
41.374560,2.166870,3.892723
41.394850,2.153240,3.948779
41.387760,2.152210,3.947175
41.373380,2.164620,3.884657
41.386360,2.155130,3.944559
41.383800,2.169970,3.937821
41.417280,2.196510,3.827560
41.385370,2.135810,3.942252
41.395150,2.186820,3.948417
41.379700,2.161730,3.921798
41.376520,2.114160,3.904978
41.381840,2.160460,3.930961
41.372270,2.146570,3.876602
41.397150,2.145770,3.945119
41.404190,2.117800,3.921275
41.398280,2.150610,3.942573
41.404600,2.174690,3.919304
41.377360,2.149880,3.909791
41.373460,2.167720,3.885220
41.417520,2.170040,3.825263
41.397220,2.174800,3.944975
41.396840,2.175290,3.945731
41.398960,2.207610,3.940803
41.383470,2.162660,3.936769
41.402420,2.172210,3.929053
41.391540,2.175210,3.950453
41.402770,2.158620,3.927609
41.406620,2.170740,3.908666
41.411690,2.177210,3.875259
41.383790,2.168450,3.937790
41.371870,2.135100,3.873588
41.400550,2.160560,3.935973
41.382190,2.147340,3.932294
41.380680,2.175020,3.926210
41.379630,2.127890,3.921468
41.379440,2.126500,3.920566
41.372250,2.146140,3.876453
41.386930,2.179160,3.945716
41.401350,2.176050,3.933176
41.397590,2.184050,3.944186
41.372390,2.148760,3.877494
41.370150,2.147150,3.859966
41.378980,2.155520,3.918323
41.392640,2.173320,3.950368
41.404520,2.178600,3.919694
41.390680,2.165710,3.950194
41.388910,2.160860,3.948758
41.394960,2.171630,3.948650
41.392870,2.175870,3.950290
41.379540,2.150890,3.921042
41.408930,2.172700,3.894626
41.402300,2.171810,3.929537
41.408750,2.148480,3.895792
41.396170,2.183150,3.946928
41.378920,2.174070,3.918025
41.405990,2.160500,3.912149
41.387150,2.170210,3.946128
41.392670,2.186320,3.950359
41.426930,2.178470,3.719688
41.426620,2.178420,3.723634
41.374280,2.170140,3.890855
41.370720,2.162640,3.864600
41.381280,2.159400,3.928732
41.384300,2.162550,3.939335
41.379560,2.174310,3.921137
41.389240,2.163250,3.949118
41.388330,2.174890,3.948024
41.411320,2.181680,3.878018
41.385760,2.147300,3.943206
41.384774,2.183273,3.940683
41.401090,2.164010,3.934112
41.381430,2.165000,3.929341
41.418640,2.173370,3.814277
41.403780,2.142420,3.923183
41.374830,2.175040,3.894496
41.408080,2.170970,3.900024
41.393460,2.178820,3.949999
41.389250,2.195570,3.949128
41.388710,2.173480,3.948520
41.411350,2.221920,3.877796
41.383380,2.166600,3.936475
41.404690,2.162000,3.918863
41.372310,2.166380,3.876900
41.394420,2.145750,3.949236
41.406080,2.171660,3.911660
41.412320,2.198990,3.870446
41.374200,2.169040,3.890317
41.392640,2.163050,3.950368
41.403940,2.171050,3.922446
41.404440,2.172470,3.920081
41.411360,2.176180,3.877722
41.376580,2.155780,3.905330
41.400560,2.154210,3.935939
41.404040,2.156190,3.921980
41.378760,2.178600,3.917223
41.413200,2.156270,3.863482
41.398250,2.195730,3.942647
41.378980,2.164430,3.918323
41.383290,2.144580,3.936178
41.383370,2.177370,3.936442
41.397520,2.171650,3.944339
41.388840,2.177540,3.948676
41.414370,2.146560,3.853790
41.386670,2.167010,3.945204
41.398380,2.171430,3.942324
41.382530,2.158050,3.933544
41.398050,2.170930,3.943131
41.382260,2.161700,3.932555
41.385000,2.157950,3.941293
41.402450,2.168920,3.928931
41.398420,2.171300,3.942223
41.398370,2.171430,3.942349
41.398100,2.170840,3.943011
41.386160,2.167180,3.944123
41.398510,2.171390,3.941994
41.398460,2.171520,3.942122
41.378000,2.125060,3.913280
41.381670,2.161970,3.930297
41.373470,2.159810,3.885290
41.393810,2.129980,3.949762
41.393470,2.161880,3.949993
41.372200,2.162650,3.876079
41.398480,2.171480,3.942071
41.373750,2.168000,3.887242
41.376410,2.173880,3.904328
41.397440,2.157160,3.944512
41.401420,2.177020,3.932920
41.397440,2.157160,3.944512
41.397440,2.157160,3.944512
41.397440,2.157160,3.944512
41.431770,2.171560,3.654156
41.385870,2.166520,3.943465
41.390280,2.174700,3.949975
41.390060,2.173080,3.949829
41.398330,2.170820,3.942449
41.398330,2.170820,3.942449
41.398570,2.172380,3.941840
41.413360,2.208470,3.862186
41.397320,2.164480,3.944767
41.377800,2.173610,3.912206
41.416250,2.160010,3.837188
41.391280,2.173570,3.950405
41.387680,2.174280,3.947046
41.417950,2.212110,3.821097
41.395890,2.160080,3.947377
41.411660,2.125760,3.875484
41.412370,2.126520,3.870058
41.396950,2.171510,3.945518
41.370820,2.148920,3.865400
41.417370,2.217320,3.826701
41.405310,2.149170,3.915740
41.391810,2.192530,3.950476
41.392030,2.170000,3.950473
41.408620,2.173390,3.896626
41.384830,2.132610,3.940835
41.415450,2.145000,3.844406
41.410410,2.144790,3.884590
41.398490,2.203780,3.942045
41.417460,2.193940,3.825839
41.388690,2.170090,3.948495
41.379660,2.151460,3.921610
41.416050,2.158310,3.839014
41.400790,2.180610,3.935159
41.400890,2.206290,3.934814
41.393560,2.177080,3.949936
41.401570,2.182210,3.932364
41.434170,2.169820,3.619007
41.397440,2.168250,3.944512
41.401600,2.182350,3.932252
41.401570,2.182210,3.932364
41.401600,2.182350,3.932252
41.396580,2.192730,3.946216
41.401600,2.182350,3.932252
41.401600,2.182350,3.932252
41.406440,2.175570,3.909676
41.376100,2.165220,3.902472
41.409750,2.179460,3.889166
41.380100,2.160340,3.923643
41.372260,2.159740,3.876527
41.384940,2.165540,3.941133
41.398120,2.175240,3.942963
41.389090,2.175140,3.948959
41.385100,2.129250,3.941558
41.406804,2.183839,3.907620
41.402890,2.171860,3.927104
41.382620,2.145820,3.933867
41.383280,2.160840,3.936144
41.392800,2.154640,3.950316
41.382850,2.164270,3.934680
41.384530,2.179900,3.939999
41.379280,2.151840,3.919795
41.372740,2.162520,3.880068
41.373650,2.167010,3.886548
41.372160,2.163720,3.875779
41.427330,2.165660,3.714551
41.403610,2.211060,3.923955
41.404950,2.175880,3.917571
41.372460,2.164910,3.878013
41.392560,2.169830,3.950390
41.388520,2.154810,3.948279
41.396590,2.199140,3.946198
41.398350,2.157370,3.942399
41.400100,2.162180,3.937438
41.418840,2.188050,3.812269
41.402420,2.154620,3.929053
41.394270,2.145000,3.949379
41.373030,2.161950,3.882166
41.389720,2.183760,3.949566
41.384610,2.156450,3.940226
41.430350,2.194210,3.674136
41.382380,2.148290,3.932998
41.381390,2.148820,3.929179
41.386760,2.164140,3.945384
41.385540,2.164380,3.942675
41.386250,2.165160,3.944321
41.387300,2.164190,3.946399
41.385100,2.164360,3.941558
41.385880,2.166420,3.943488
41.388800,2.158980,3.948629
41.387450,2.164710,3.946661
41.387030,2.164490,3.945906
41.392130,2.149590,3.950466
41.382640,2.149880,3.933939
41.392810,2.174160,3.950313
41.378420,2.159090,3.915486
41.411790,2.174370,3.874505
41.393380,2.131200,3.950046
41.397440,2.157160,3.944512
41.376060,2.125230,3.902230
41.397440,2.157160,3.944512
41.397430,2.160680,3.944534
41.392900,2.186280,3.950279
41.372300,2.164410,3.876825
41.406670,2.161520,3.908383
41.396270,2.161440,3.946761
41.395320,2.167080,3.948197
41.397770,2.204440,3.943783
41.383360,2.181600,3.936409
41.401840,2.158690,3.931342
41.373490,2.131750,3.885431
41.386280,2.165200,3.944387
41.371750,2.164100,3.872673
41.378940,2.132080,3.918125
41.382350,2.151200,3.932888
41.394410,2.187930,3.949246
41.410040,2.174180,3.887175
41.372719,2.170640,3.879913
41.388200,2.168010,3.947841
41.352610,2.147680,3.662546
41.381283,2.174989,3.928744
41.395190,2.170460,3.948367
41.389920,2.195490,3.949726
41.398230,2.158350,3.942696
41.385490,2.161090,3.942552
41.394510,2.169850,3.949146
41.386210,2.173090,3.944234
41.398090,2.192210,3.943035
41.374230,2.158110,3.890519
41.378100,2.124590,3.913811
41.375840,2.157990,3.900888
41.444920,2.178370,3.441757
41.381350,2.166000,3.929017
41.390350,2.176060,3.950018
41.398380,2.160670,3.942324
41.400160,2.172050,3.937247
41.387620,2.172150,3.946948
41.390040,2.184090,3.949815
41.401370,2.178560,3.933103
41.415980,2.176820,3.839649
41.408030,2.147940,3.900333
41.379850,2.125350,3.922497
41.396150,2.176850,3.946961
41.398770,2.159680,3.941316
41.385450,2.166980,3.942453
41.396150,2.176850,3.946961
41.372880,2.168140,3.881085
41.374630,2.159200,3.893185
41.402390,2.157660,3.929174
41.383270,2.130190,3.936111
41.384040,2.178390,3.938560
41.390606,2.164877,3.950158
41.391450,2.165650,3.950439
41.396150,2.176850,3.946961
41.396150,2.176850,3.946961
41.409140,2.204440,3.893252
41.379250,2.169120,3.919649
41.390870,2.195180,3.950276
41.381380,2.174740,3.929139
41.408590,2.165250,3.896818
41.403280,2.184330,3.925422
41.373660,2.158110,3.886618
41.389030,2.175890,3.948894
41.408810,2.173810,3.895405
41.382580,2.161480,3.933724
41.374850,2.164220,3.894626
41.417770,2.143390,3.822849
41.383990,2.135100,3.938408
41.380702,2.188937,3.926304
41.374230,2.133900,3.890519
41.396050,2.176680,3.947124
41.375280,2.190010,3.897391
41.380080,2.123390,3.923552
41.410680,2.197290,3.882671
41.387418,2.169494,3.946606
41.387840,2.160400,3.947302
41.399223,2.158239,3.940071
41.397260,2.169350,3.944893
41.382020,2.147170,3.931653
41.379980,2.125650,3.923096
41.405060,2.140160,3.917017
41.379980,2.125650,3.923096
41.379980,2.125650,3.923096
41.391510,2.199920,3.950449
41.403990,2.178020,3.922213
41.373610,2.170150,3.886270
41.384550,2.157050,3.940056
41.383850,2.157110,3.937977
41.408060,2.160530,3.900148
41.403990,2.178020,3.922213
41.403990,2.178020,3.922213
41.403990,2.178020,3.922213
41.403990,2.178020,3.922213
41.384320,2.146650,3.939394
41.384660,2.166410,3.940366
41.379650,2.169020,3.921563
41.402550,2.165530,3.928522
41.392250,2.166070,3.950452
41.394410,2.174220,3.949246
41.398290,2.163920,3.942548
41.373920,2.162610,3.888412
41.402140,2.158050,3.930174
41.382160,2.184260,3.932182
41.408050,2.156570,3.900210
41.361160,2.134820,3.771684
41.359130,2.135570,3.747915
41.403340,2.153360,3.925159
41.390350,2.176060,3.950018
41.382970,2.168430,3.935096
41.399960,2.163390,3.937878
41.406870,2.178130,3.907243
41.389560,2.150720,3.949426
41.380780,2.158480,3.926640
41.389970,2.184000,3.949763
41.376460,2.162710,3.904624
41.406860,2.176050,3.907300
41.403943,2.173472,3.922431
41.404249,2.173868,3.920994
41.372950,2.157410,3.881590
41.388010,2.150040,3.947563
41.399690,2.156030,3.938706
41.401200,2.175310,3.933719
41.398240,2.159380,3.942671
41.386630,2.159910,3.945123
41.392650,2.166940,3.950365
41.406600,2.156740,3.908779
41.414210,2.218400,3.855144
41.388340,2.170700,3.948038
41.388340,2.170700,3.948038
41.384590,2.152490,3.940169
41.409040,2.150630,3.893908
41.405770,2.163160,3.913330
41.397133,2.176212,3.945153
41.383310,2.155530,3.936244
41.395250,2.141010,3.948289
41.408230,2.203310,3.899091
41.408230,2.203310,3.899091
41.381090,2.184400,3.927948
41.372400,2.167070,3.877569
41.402920,2.173240,3.926976
41.408760,2.203790,3.895727
41.388480,2.156070,3.948226
41.393337,2.170438,3.950071
41.375150,2.167300,3.896562
41.411840,2.199300,3.874126
41.389610,2.161660,3.949471
41.381450,2.182490,3.929421
41.406080,2.177150,3.911660
41.402640,2.173670,3.928151
41.377840,2.168060,3.912422
41.374590,2.170310,3.892921
41.400310,2.207120,3.936764
41.401530,2.205670,3.932513
41.375830,2.161910,3.900827
41.375440,2.142600,3.898402
41.376920,2.154920,3.907303
41.400260,2.204090,3.936926
41.378530,2.151370,3.916052
41.372270,2.164320,3.876602
41.385160,2.142910,3.941715
41.410720,2.159580,3.882385
41.418050,2.202690,3.820119
41.402910,2.160480,3.927019
41.403150,2.162220,3.925989
41.401220,2.156180,3.933647
41.403050,2.160620,3.926421
41.402900,2.161970,3.927061
41.391440,2.163190,3.950438
41.373500,2.167430,3.885501
41.391370,2.199990,3.950425
41.373540,2.162500,3.885781
41.399900,2.196670,3.938065
41.402550,2.177160,3.928522
41.391300,2.177740,3.950410
41.400120,2.159870,3.937375
41.381510,2.186960,3.929662
41.387140,2.149860,3.946110
41.391330,2.166030,3.950416
41.371040,2.158640,3.867149
41.391110,2.165170,3.950359
41.391320,2.163400,3.950414
41.401540,2.170250,3.932476
41.390560,2.119800,3.950135
41.401550,2.146380,3.932438
